"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763130021416497549","Thu Feb 29 09:12:09 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Papua Tgl. 29 Februari 2024 pkl. 18:10 WIT Prakirawan - BMKG - Papua https://t.co/BT858NkVe2 https://t.co/UVzEF2vxgy","1763130021416497549","https://pbs.twimg.com/media/GHflZ4qbQAEMrpt.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763130021416497549","108543358","infoBMKG"
"1763129690343305538","Thu Feb 29 09:10:50 +0000 2024","0","Ungkap Dikeroyok Kakak Kelas 2 Siswa SMP di Banyuwangi Justru Ditekan Guru https://t.co/8Bm37ACKqk @BMKG_bwi @dishub_bwi @kominfosandibwi @Polres_Bwi @banyuwangi_kab @ipukfdani","1763129690343305538","","","in","","0","0","0","https://x.com/banyuwangi_viva/status/1763129690343305538","1610679196921253888","banyuwangi_viva"
"1763104871425933734","Thu Feb 29 09:00:33 +0000 2024","1","@infoBMKG Jakarta 29 Februari 2023 Deputi Bidang Meteorologi Guswanto https://t.co/0L7GFB843C","1763127103078465587","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/InfoHumasBMKG/status/1763127103078465587","3063804174","InfoHumasBMKG"
"1763104871425933734","Thu Feb 29 08:58:56 +0000 2024","1","Informasi prakiraan &amp; peringatan dini cuaca dari BMKG melalui: - Aplikasi iOS &amp; android Info BMKG ; - Website BMKG https://t.co/rzFtSlyQUL untuk prakiraan cuaca hingga level kecamatan; - Akun media sosial @infobmkg; - Call center 196 BMKG; - atau dapat menghubungi kantor BMKG.","1763126696486793654","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763126696486793654","3063804174","InfoHumasBMKG"
"1763126056255680796","Thu Feb 29 08:56:23 +0000 2024","1","Info Gempa Mag:2.6 29-Feb-24 17:50:09 WIT Lok:2.71 LS 134.76 BT (28 km TimurLaut TELUKWONDAMA-PAPUABRT) Kedlmn:10 Km ::BMKG-NBPI https://t.co/srgGbjwXfv","1763126056255680796","https://pbs.twimg.com/media/GHfhx9fbEAA80HS.jpg","","in","","0","0","1","https://x.com/StaGeofNabire/status/1763126056255680796","1689095600862904320","StaGeofNabire"
"1763125474946072637","Thu Feb 29 08:54:05 +0000 2024","1","BMKG Detects 39 Hotspots in East Kalimantan https://t.co/KV5ykGR4eZ #TempoEnglish","1763125474946072637","","","in","Jakarta, Indonesia","0","0","0","https://x.com/tempo_english/status/1763125474946072637","412819445","tempo_english"
"1763124236875665543","Thu Feb 29 08:49:09 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - DI Yogyakarta Tgl. 29 Februari 2024 pkl. 16:00 WIB Prakirawan - BMKG - DI Yogyakarta https://t.co/YPaFPXNovX https://t.co/DAYPBexHrX","1763124236875665543","https://pbs.twimg.com/media/GHfgJLZbwAA7Qmr.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763124236875665543","108543358","infoBMKG"
"1763123617561448470","Thu Feb 29 08:46:42 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Sumatera Utara Tgl. 29 Februari 2024 pkl. 15:45 WIB Prakirawan - BMKG - Sumatera Utara https://t.co/4wfXGk8KeP https://t.co/EmDVIdtSgv","1763123617561448470","https://pbs.twimg.com/media/GHfflE-a0AA3Hjz.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763123617561448470","108543358","infoBMKG"
"1763123537496473924","Thu Feb 29 08:46:24 +0000 2024","0","#SobatTangguh dapat melihat kembali Dialog Tanggap Bencana serta Waspadai Bencana di Musim Penghujan melalui Channel Youtube RRI Jogja Official di link berikut. https://t.co/dGnwvwq5Fq #RadioTanggapBencana #Kentongan #RRI #RRIPro1Yogyakarta #BPBDDIY #BMKG #UGM","1763123544127614991","","BPBDDIY","in","-7.7985693, 110.3868389","0","0","0","https://x.com/BPBDDIY/status/1763123544127614991","758572219","BPBDDIY"
"1763123537496473924","Thu Feb 29 08:46:24 +0000 2024","0","Menghadirkan pembicara dari: - Drs. Noviar Rahmad M. Si. Kepala Pelaksana BPBD DIY - Romadi https://t.co/9LX5WTT941 Kepala Kelompok Analisis dan Prakiraan BMKG YIA - Prof. Dr. Djati Mardianto S. Si. M. Si. Guru Besar Fakultas Geografi UGM","1763123541493665835","","BPBDDIY","in","-7.7985693, 110.3868389","0","1","0","https://x.com/BPBDDIY/status/1763123541493665835","758572219","BPBDDIY"
"1763122888469835986","Thu Feb 29 08:43:48 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Sumatera Utara Tgl. 29 Februari 2024 pkl. 15:45 WIB Prakirawan - BMKG - Sumatera Utara https://t.co/4wfXGk8KeP https://t.co/fsoZZs8jMI","1763122888469835986","https://pbs.twimg.com/media/GHfe6pIaUAAnIIH.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763122888469835986","108543358","infoBMKG"
"1763121818704245139","Thu Feb 29 08:39:33 +0000 2024","0","Berita gempa hari ini gempa terjadi di Mbay Nagekeo Nusa Tenggara Timur simak penjelasan BMKG terkini. #TribunKaltim #GempaHariIni #BMKG #InfoGempa https://t.co/uqudEsExc0 lewat @tribunnews","1763121818704245139","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1763121818704245139","103551225","tribunkaltim"
"1763121464058994988","Thu Feb 29 08:38:08 +0000 2024","0","Halo Sobat BMKG Berikut Ini Kami Sampaikan Prakiraan Cuaca di Wilayah Perairan dan Samudera Hindia Selatan Jawa Barat Selatan Jawa Tengah dan Selatan Yogyakarta. **Update Tanggal 29 Februari 2024 #infobmkg #BmkgCilacap #bmkg #bmkgjateng #cuaca #iklim https://t.co/SAQuHvb3pg","1763121464058994988","https://pbs.twimg.com/media/GHfdoGebMAADb8x.jpg","","in","Jl. Gatot Subroto NO. 20","0","0","0","https://x.com/BmkgCilacap/status/1763121464058994988","1173146894710657025","BmkgCilacap"
"1763121041923305863","Thu Feb 29 08:36:28 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Kalimantan Selatan Tgl. 29 Februari 2024 pkl. 16:50 WITA Prakirawan - BMKG - Kalimantan Selatan https://t.co/TTn8pu1Qpk https://t.co/9xFhBg8aLa","1763121041923305863","https://pbs.twimg.com/media/GHfdPEKbEAARZT_.jpg","","in","Indonesia","0","2","0","https://x.com/infoBMKG/status/1763121041923305863","108543358","infoBMKG"
"1763120458420060445","Thu Feb 29 08:34:09 +0000 2024","0","Peringatan Dini BMKG: Cuaca Ekstrem Masih Berpotensi Terjadi hingga 8 Maret 2024 https://t.co/i7VdbxFEbU","1763120458420060445","","","in","Indonesia","0","0","1","https://x.com/KompasTV/status/1763120458420060445","71436318","KompasTV"
"1763120037009981595","Thu Feb 29 08:32:28 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Barat Tgl. 29 Februari 2024 pkl. 16:35 WITA Prakirawan - BMKG - Nusa Tenggara Barat https://t.co/jpxtxpdnXq https://t.co/VpRNggLlgW","1763120037009981595","https://pbs.twimg.com/media/GHfcUr2akAA9Pzx.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763120037009981595","108543358","infoBMKG"
"1763119439728583111","Thu Feb 29 08:30:06 +0000 2024","0","Temuan Sesar Baru di Sumedang BMKG Ungkap Area Rawan Terdampak Gempa https://t.co/OYzwOWrtib #Nusantara #JurnalismeMencerahkan #AdadiKompas","1763119439728583111","","","in","ÜT: 62.478419,21.330711","0","0","0","https://x.com/kompasmuda/status/1763119439728583111","79237556","kompasmuda"
"1763118402158334207","Thu Feb 29 08:25:58 +0000 2024","0","Selamat Sore #sobatBMKG berikut mimin sampaikan update prakiraan cuaca wilayah sentani dan sekitarnya untuk Kamis 29 Februari 2024.. Semoga bermanfaat https://t.co/BT0P0bray7","1763118402158334207","https://pbs.twimg.com/media/GHfa0zWa4AAr2LN.jpg","","in","","0","0","0","https://x.com/bmkg_sentani/status/1763118402158334207","1112348674506424321","bmkg_sentani"
"1763118051288060398","Thu Feb 29 08:24:35 +0000 2024","0","Wkwkk sesuai prediksi BMKG tp gak heran dan pasti buat ngelolosin ya tinggal bayar buzzer aja. Toh di tiktok dari kemaren Soeharto udh didewakan sama adick2 lahiran tahun 2000.","1763118051288060398","","","in","bukan di Bandung","0","0","0","https://x.com/imvibbyy/status/1763118051288060398","881104347509043201","imvibbyy"
"1763117728217608693","Thu Feb 29 08:23:18 +0000 2024","5","Info Gempa Mag:3.2 29-Feb-24 15:16:34 WIB Lok:4.63 LS - 103.08 BT (26 km Tenggara BENGKULUSELATAN-BENGKULU) Kedlmn: 51 Km ::BMKG https://t.co/qtXcPfhJtN","1763117728217608693","https://pbs.twimg.com/media/GHfaOara4AAvTU6.jpg","","in","Banten, Indonesia","0","0","2","https://x.com/bmkgwilayah2/status/1763117728217608693","1123803635299823616","bmkgwilayah2"
"1763071667834945992","Thu Feb 29 08:18:51 +0000 2024","0","@rentfess @OfNinno @Jovsidion dan lovey dovey sekaligus nih. bisa bucin mampus bisa tengil yang diluar prediksi BMKG! tapi juga cemburuan :) posesif dan suka berduaan sama ayang ngobrol dan qtime~~ hayu sini mau kan dibucinin dan disayang sama mereka? keduanya avail mulai besok yaa! bisa cek _____","1763116607973523657","","liklium","in","cyber-boossiness purpose!","0","1","0","https://x.com/liklium/status/1763116607973523657","2759020791","liklium"
"1763116494207209578","Thu Feb 29 08:18:23 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Maluku Tgl. 29 Februari 2024 pkl. 17:27 WIT Prakirawan - BMKG - Maluku https://t.co/PrhOqbcnQh https://t.co/cUtbrvLFyb","1763116494207209578","https://pbs.twimg.com/media/GHfZGeCaYAAlkV_.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763116494207209578","108543358","infoBMKG"
"1763104871425933734","Thu Feb 29 08:17:02 +0000 2024","2","Himbauan BMKG akan terus memantau kondisi cuaca &amp; perubahannya berdasarkan data &amp; analisas terkini selama 24/7. Untuk itu masyarakat dihimbau untuk tetap waspada &amp; melakukan langkah-langkah antisipatif terhadap peningkatan curah hujan yg berpotensi terjadi dlm seminggu kedepan.","1763116151243223277","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763116151243223277","3063804174","InfoHumasBMKG"
"1763114928893038648","Thu Feb 29 08:12:10 +0000 2024","21","#Gempa Mag:4.4 29-Feb-2024 15:08:23WIB Lok:8.52LS 121.57BT (33 km TimurLaut MBAY-NAGEKEO-NTT) Kedlmn:167 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oqNAsnvr5Y","1763114928893038648","https://pbs.twimg.com/tweet_video_thumb/GHfXrt0bQAA6NgQ.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1763114928893038648","108543358","infoBMKG"
"1763104871425933734","Thu Feb 29 08:08:29 +0000 2024","0","Potensi Cuaca Jabodetabek Secara umum perlu diwaspadai dalam sepekan kedepan masih terdapat potensi hujan dengan intensitas ringan - lebat yang disertai kilat/angin kencang di wilayah Jabodetabek pada tanggal 1-8 Maret 2024.","1763113998789321091","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763113998789321091","3063804174","InfoHumasBMKG"
"1763113694438011121","Thu Feb 29 08:07:16 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Jambi Tgl. 29 Februari 2024 pkl. 15:30 WIB Prakirawan - BMKG - Jambi https://t.co/5kvNqO2gVa https://t.co/VJwoWG0B0D","1763113694438011121","https://pbs.twimg.com/media/GHfWjg0bYAAgKG8.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1763113694438011121","108543358","infoBMKG"
"1763104871425933734","Thu Feb 29 08:07:10 +0000 2024","1","- Lampung - Banten - Jabar - DKI Jakarta - Jateng - DIY - Jatim - Kalbar - Kalteng - Kaltim - Kaltara - Kalsel - Bali - NTB - NTT - Sulut - Gorontalo - Sulteng - Sulbar - Sulsel - Sultra - Malut - Maluku - Pabar - Papua","1763113671096684619","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763113671096684619","3063804174","InfoHumasBMKG"
"1763113206057496685","Thu Feb 29 08:05:20 +0000 2024","1","Peringatan Dini BMKG: Cuaca Ekstrem Diprakirakan Melanda Indonesia hingga 1 Maret Simak Wilayahnya https://t.co/1kryfJatX2","1763113206057496685","","","in","Indonesia","0","1","1","https://x.com/KompasTV/status/1763113206057496685","71436318","KompasTV"
"1763069278767677494","Thu Feb 29 08:04:46 +0000 2024","0","@cih_jinjjaa Diluar prediksi bmkg tapi lucu","1763113067456634899","","cih_jinjjaa","in","korea selatan ","0","1","0","https://x.com/nanacandiee/status/1763113067456634899","1464301598184808463","nanacandiee"
"1763112995457323184","Thu Feb 29 08:04:29 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Kalimantan Tengah Tgl. 29 Februari 2024 pkl. 15:06 WIB Prakirawan - BMKG - Kalimantan Tengah https://t.co/CT4oqvcrcc https://t.co/2OVfO8HhME","1763112995457323184","https://pbs.twimg.com/media/GHfV6x_agAAY-eo.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763112995457323184","108543358","infoBMKG"
"1763112848384008327","Thu Feb 29 08:03:54 +0000 2024","0","Halo sobat BMKG Bregas Berikut kami sampaikan info Prakiraan Cuaca Daerah Wisata Pantai di Bregasmalang berlaku tanggal 01 Maret 2024 pukul 07.00 WIB s/d 02 Maret 2024 pukul 07.00 WIB https://t.co/yJDDR8J2Cc","1763112848384008327","https://pbs.twimg.com/media/GHfVyMSbMAAI70K.jpg","","in","Kota Tegal","0","0","0","https://x.com/infobmkgtegal/status/1763112848384008327","1304044820814422017","infobmkgtegal"
"1763104871425933734","Thu Feb 29 08:03:46 +0000 2024","1","- Bengkulu - Lampung - Banten - Jabar - DKI Jakarta - Jateng - DIY - Jatim - Kalbar - Kalteng - Kaltim - Kalteng - Kalsel - Bali - NTB - Sulut - Malut - Pabar - Papua Periode 4-8 Maret 2024 : - Aceh - Sumut - Sumbar - Riau - Kep. Riau - Jambi - Kep. Babel - Sumsel - Bengkulu","1763112812086522319","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","2","0","https://x.com/InfoHumasBMKG/status/1763112812086522319","3063804174","InfoHumasBMKG"
"1763111896084099198","Thu Feb 29 08:00:07 +0000 2024","1","BMKG Sebut Puncak Musim Hujan Sudah Lewat Cuaca Ekstrem Berpotensi Hingga 8 Maret https://t.co/5A49fev5f6 #TempoTekno","1763111896084099198","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1763111896084099198","18129942","tempodotco"
"1763104871425933734","Thu Feb 29 07:59:18 +0000 2024","1","Kondisi tersebut mampu meningkatkan potensi hujan dengan intensitas SEDANG-LEBAT yang disertai kilat/angin kencang di wilayah Indonesia untuk periode 1-8 Maret 2024 yaitu: Periode 1-3 Maret 2024 : - Aceh - Sumut - Sumbar - Riau - Kep. Riau - Jambi - Kep. Babel - Sumatra Selatan","1763111688080068650","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763111688080068650","3063804174","InfoHumasBMKG"
"1763104871425933734","Thu Feb 29 07:57:01 +0000 2024","1","- Aktivitas gelombang Rossby Ekuatorial di sebagian wilayah Indonesia; serta - Terbentuknya pola perlambatan pertemuan dan belokan angin yang terbentuk di sebagian wilayah Indonesia.","1763111114681012503","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763111114681012503","3063804174","InfoHumasBMKG"
"1763104871425933734","Thu Feb 29 07:56:16 +0000 2024","1","Potensi Cuaca Sepekan ke depan BMKG memonitor bahwa kondisi cuaca ekstrem tersebut masih berpotensi hingga tanggal 8 Maret 2024 mendatang yang dipicu oleh: - Aktivitas Madden Jullian Oscillation (MJO) saat ini memasuki fase 3 (Samudra Hindia bagian timur).","1763110926562320555","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763110926562320555","3063804174","InfoHumasBMKG"
"1763102441023955007","Thu Feb 29 07:54:47 +0000 2024","0","⠀ Dalam sekejap mereka pun sampai di depan gedung bewarna putih nan megah berdiri kokoh di depan para rombongan. Menurut perkiraan BMKG acara hari ini akan di laksanakan disana. Semua rombongan pun segera masuk kedalam gedung itu dan mereka di sambut sebuah games pertama. ⠀","1763110554221285708","","midnightdum","in","On Temporary Swap","0","1","0","https://x.com/midnightdum/status/1763110554221285708","1658137392774283264","midnightdum"
"1763104871425933734","Thu Feb 29 07:52:56 +0000 2024","1","Kondisi ini dipicu oleh aktivitas gelombang Rossby Ekuatorial di selatan Pulau Jawa bagian barat &amp; peningkatan kecepatan angin di sekitar wilayah Kep. Babel dan Selat Karimata kemudian membentuk pola perlambatan pertemuan &amp; belokan angin di sekitar wilayah Jawa bagian barat.","1763110089056268712","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763110089056268712","3063804174","InfoHumasBMKG"
"1763109960467288397","Thu Feb 29 07:52:26 +0000 2024","5","Update Peringatan Dini Cuaca Wilayah - Aceh Tgl. 29 Februari 2024 pkl. 14:50 WIB Prakirawan - BMKG - Aceh https://t.co/aLGQan6XsM https://t.co/qg3hxE08Dy","1763109960467288397","https://pbs.twimg.com/media/GHfTKKzbIAAeji4.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763109960467288397","108543358","infoBMKG"
"1763109747241468109","Thu Feb 29 07:51:36 +0000 2024","0","Kronologi Peringatan dini yang dikeluarkan oleh BMKG Stamet DIY sebanyak 2x Pada Rabu 25 Januari 2024 pukul 12:40 WIB dan13:45 WIB bahwa di wilayah DIY berpotensi terjadi Hujan Sedang-Lebat yang dapat disertai Kilat/Petir dan Angin Kencang.","1763109751406358587","","BPBDDIY","in","-7.7985693, 110.3868389","0","1","0","https://x.com/BPBDDIY/status/1763109751406358587","758572219","BPBDDIY"
"1763109433293631867","Thu Feb 29 07:50:20 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Timur Tgl. 29 Februari 2024 pkl. 16:00 WITA Prakirawan - BMKG - Nusa Tenggara Timur https://t.co/869TZMfcau https://t.co/VLZ1Lmvb3E","1763109433293631867","https://pbs.twimg.com/media/GHfSrf6bcAApdSB.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763109433293631867","108543358","infoBMKG"
"1763104871425933734","Thu Feb 29 07:49:31 +0000 2024","2","Data dari BPBD DKI Jakarta menyebutkan sejumlah ruas jalan tergenang banjir yaitu di wilayah Jakarta Utara dan Jakarta Pusat dengan ketinggian 10 - 25 cm serta di Jakarta Barat setinggi 30 cm pada tanggal 28 dan 29 Februari 2024.","1763109229244899667","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","1","https://x.com/InfoHumasBMKG/status/1763109229244899667","3063804174","InfoHumasBMKG"
"1763104871425933734","Thu Feb 29 07:47:50 +0000 2024","1","Untuk Jabodetabek peningkatan Curah Hujan terpantau sejak tgl 27 Feb 2024. Intensitas curah hujan pada kategori ekstrem mencapai 157 4 mm/hari di Kelapa Gading pada tgl 28 Feb 2024 disusul dengan hujan kategori sangat lebat di wilayah Tanjung Priok Pulo Gading &amp; Sunter Timur.","1763108805670490275","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763108805670490275","3063804174","InfoHumasBMKG"
"1763108515458277414","Thu Feb 29 07:46:41 +0000 2024","0","BMKG Berikan Peringatan Sampai Kapan Wilayah Jabodetabek Masih Waspada Hujan Lebat? https://t.co/EesPGJ3dNy","1763108515458277414","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/imadlabmed/status/1763108515458277414","1012127305","imadlabmed"
"1763108508222783776","Thu Feb 29 07:46:39 +0000 2024","0","6 hrs ago #earthquake 5.0 has hit Caraga Philippines 10.0km 01:40 GMT (BMKG ) https://t.co/ySz1ZgHxF1 https://t.co/XuRwJJoLRo","1763108508222783776","https://pbs.twimg.com/media/GHfR18aXUAAdpNq.jpg","","in","Edinburgh Scotland","0","0","0","https://x.com/grum10/status/1763108508222783776","19092865","grum10"
"1763108397287882977","Thu Feb 29 07:46:13 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Jawa Timur Tgl. 29 Februari 2024 pkl. 14:30 WIB Prakirawan - BMKG - Jawa Timur https://t.co/yZjChYnx4C https://t.co/zCI8uMeNoU","1763108397287882977","https://pbs.twimg.com/media/GHfRvIPaIAA8SUb.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763108397287882977","108543358","infoBMKG"
"1763104871425933734","Thu Feb 29 07:44:12 +0000 2024","0","BMKG memantau hujan sejak tanggal 24-29 Feb 2024. Intensitas curah hujan pada kategori ekstrem terjadi di wilayah DKI Jakarta (Kelapa Gading) sedangkan hujan dengan intensitas sangat lebat terjadi di Kalteng (Barito Utara) Sulteng (Kendari) dan Pateng (Timika).","1763107889978446205","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763107889978446205","3063804174","InfoHumasBMKG"
"1762838757022306540","Thu Feb 29 07:43:48 +0000 2024","0","@literarybase Diluar prediksi BMKG https://t.co/m2AYhEPGqs","1763107789172551937","https://pbs.twimg.com/media/GHfRMLpb0AAaory.jpg","literarybase","in","","0","0","0","https://x.com/tria653/status/1763107789172551937","1665643711097896960","tria653"
"1763106768199274554","Thu Feb 29 07:39:45 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Jawa Barat Tgl. 29 Februari 2024 pkl. 15:00 WIB Prakirawan - BMKG - Jawa Barat https://t.co/wg0xYyoZf2 https://t.co/MKoKohEeVE","1763106768199274554","https://pbs.twimg.com/media/GHfQQUTasAAyrwA.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763106768199274554","108543358","infoBMKG"
"1763106223145341377","Thu Feb 29 07:37:35 +0000 2024","0","Hujan Lebat hingga Ekstrem Landa Jakarta Ini Peta Sebaran BMKG https://t.co/lHPBjRj9c4","1763106223145341377","","","in","Jakarta","0","0","0","https://x.com/BloombergTZ/status/1763106223145341377","1582972008479920129","BloombergTZ"
"1763104871425933734","Thu Feb 29 07:35:58 +0000 2024","0","Berdasarkan Prakiraan Musim Hujan Tahun 2023/2024 BMKG puncak musim hujan di sebagian besar wilayah Indonesia sudah terlewati. Meskipun demikian sebagian wilayah Sumatra bagian selatan dan Pulau Jawa masih berada dalam puncak musim hujan di Bulan Februari.","1763105819359584675","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763105819359584675","3063804174","InfoHumasBMKG"
"1763104871425933734","Thu Feb 29 07:32:12 +0000 2024","47","Press Release BMKG: Cuaca Ekstrem Masih Perpotensi Hingga 8 Maret 2024 [A Thread] https://t.co/Zbj6QnuOXC","1763104871425933734","https://pbs.twimg.com/media/GHfOiCpa4AA3Gk8.jpg","","in","Jakarta Pusat, DKI Jakarta","1","3","23","https://x.com/InfoHumasBMKG/status/1763104871425933734","3063804174","InfoHumasBMKG"
"1763104738214809996","Thu Feb 29 07:31:41 +0000 2024","0","Kunjungan Siswa Siswi TK ABA Surya Kencana Sleman sebanyak 47 orang dan 6 pendamping Kamis 29 Februari 2024.#bmkg#kunjungant#tamanalat#bmkg #tkaba https://t.co/gprvqFmvdf","1763104738214809996","https://pbs.twimg.com/media/GHfOZDpbkAAug0J.jpg","","in","","0","0","0","https://x.com/staklim_jogja/status/1763104738214809996","1749990551758475265","staklim_jogja"
"1763104632472224215","Thu Feb 29 07:31:15 +0000 2024","0","Kesenian serta Kebudayaan Siap Hadapi Era Dahsyatnya Perkembangan Teknologi https://t.co/bZoF6jD6s8 @BMKG_bwi @dishub_bwi @kominfosandibwi @banyuwangi_kab @Polres_Bwi @Lantas_RestaBwi @ipukfdani","1763104632472224215","","","in","","0","0","0","https://x.com/banyuwangi_viva/status/1763104632472224215","1610679196921253888","banyuwangi_viva"
"1763096629736083523","Thu Feb 29 06:59:27 +0000 2024","1","Hujannya Awet banget kaya di formalin... https://t.co/UbTsLaK1N3","1763096629736083523","https://pbs.twimg.com/media/GHfGNaAbYAA2tlA.jpg","","in","Tuban, Indonesia","0","2","0","https://x.com/bmkgtuban/status/1763096629736083523","3299247398","bmkgtuban"
"1763096626472828941","Thu Feb 29 06:59:27 +0000 2024","0","Halooo sobat BMKG... berikut kami informasikan waktu terbit tenggelam matahari dan bulan untuk tanggal 01-10 Maret 2024 di wilayah 4 Kabupaten dan 4 Kotamadya Banten ... semoga bermanfaat ya sobat selamat beraktivitas dan sehat selalu ... https://t.co/OjMnFCzD27","1763096626472828941","https://pbs.twimg.com/ext_tw_video_thumb/1763095939705978880/pu/img/nwFD8YmcEj4r_N64.jpg","","in","Tanah Tinggi, Tangerang","0","0","0","https://x.com/Stageof_TNG/status/1763096626472828941","266387180","Stageof_TNG"
"1763096543371166099","Thu Feb 29 06:59:07 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Sumatera Barat Tgl. 29 Februari 2024 pkl. 14:10 WIB Prakirawan - BMKG - Sumatera Barat https://t.co/RdT4uSNw3u https://t.co/E00665PbKX","1763096543371166099","https://pbs.twimg.com/media/GHfG88paIAAikEz.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763096543371166099","108543358","infoBMKG"
"1763095782201446479","Thu Feb 29 06:56:05 +0000 2024","1","Lihat postingan Instagram oleh @infoiklimsultra ini https://t.co/mAed4vdpUl","1763095782201446479","","","in","Konawe Selatan","0","0","0","https://x.com/Infoiklimsultra/status/1763095782201446479","931418905473556482","Infoiklimsultra"
"1763093569471238297","Thu Feb 29 06:47:18 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Bali Tgl. 29 Februari 2024 pkl. 14:52 WITA Prakirawan - BMKG - Bali https://t.co/8OUZB3oawd https://t.co/yY8BVU5JAK","1763093569471238297","https://pbs.twimg.com/media/GHfEQGdbQAAlo_z.jpg","","in","Indonesia","1","1","0","https://x.com/infoBMKG/status/1763093569471238297","108543358","infoBMKG"
"1763092733206622651","Thu Feb 29 06:43:58 +0000 2024","0","Sejumlah kawasan di Jakarta terendam banjir usai diguyur hujan deras Kamis (29/2). Badan Penanggulangan Bencana Daerah (BPBD) DKI Jakarta telah memetakan 25 kelurahan rawan banjir di Jakarta. Dikutip dari situs BMKG di Jakarta Kamis (29/2) khusus wilayah DKI Jakarta hujan https://t.co/DHYm2XhOzA","1763092733206622651","https://pbs.twimg.com/media/GHfDfZnbsAAf8jU.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/1763092733206622651","46693036","inilahdotcom"
"1763090767961358562","Thu Feb 29 06:36:10 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - DI Yogyakarta Tgl. 29 Februari 2024 pkl. 13:40 WIB Prakirawan - BMKG - DI Yogyakarta https://t.co/YPaFPXNovX https://t.co/oeD2NAls8N","1763090767961358562","https://pbs.twimg.com/media/GHfBs9-agAA9n03.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763090767961358562","108543358","infoBMKG"
