"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763127441311273318","Thu Feb 29 23:45:08 +0000 2024","1","@5t3v3n_P3g3L Salah anies tuh pokoknya banjir longsor gempa bumi tsunami gunung meletus itu semua salah anies","1763349715612275000","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/SmiFrel/status/1763349715612275000","1676030966975037442","SmiFrel"
"1763202557416251869","Thu Feb 29 23:45:01 +0000 2024","0","@psi_id Jakarta banjir","1763349686700921303","","psi_id","in","carrol street","0","0","0","https://x.com/UdanDanski/status/1763349686700921303","78077271","UdanDanski"
"1763226681911988253","Thu Feb 29 23:44:48 +0000 2024","1","@OposisiCerdas Terbaik dimananya pak?di awal pak anies megang jakarta itu hujan deras banjir ada 4 kali banjir ditempat saya terjadi hujan deras. stlh itu tdk pernah banjir lagi Nga tau hujan jarang turun di daerah kayu mas. ditolong krna hujan jarang di jkt tp panas bgt jkt masa pak anies","1763349633550717055","","OposisiCerdas","in","Jakarta","0","8","0","https://x.com/AndreSaymore/status/1763349633550717055","1111184370147028994","AndreSaymore"
"1763349591649612065","Thu Feb 29 23:44:38 +0000 2024","1","Ini ril kok bokap kan dulu kerja di daerah pulomas jd emg udh terbiasa tiap musim banjir tuh dr rumah bekel baju ganti + sendal jepit mobil diparkir di daerah yg surut dan naik perahu karet ke kantor wkwkwk (lol) trs sempet bbrp tahun sblm skrg ga mengalami kebanjiran lagi","1763349591649612065","","","in","","0","1","0","https://x.com/andinamitaa/status/1763349591649612065","69198645","andinamitaa"
"1763094700205199538","Thu Feb 29 23:44:18 +0000 2024","0","@ridwanhr Ngapain pakai JPO mending pakai perahu.... Mumpung lagi BANJIR..........","1763349507117609430","","ridwanhr","in","Ciciliano, Lazio","0","0","0","https://x.com/NendesKombet99/status/1763349507117609430","1024571294","NendesKombet99"
"1763349395347767462","Thu Feb 29 23:43:51 +0000 2024","12","JAKARTA sedang dikepung banjir. Mau tanya PARTAI-PARTAI yang kemarin berisik Menghakimi Anies pada kemana ya...? Kenapa gak ada suaranya @psi_id . Betul-betul kalian kelompok Paylater...","1763349395347767462","","","in","Jayapura","1","1","7","https://x.com/cahayafikiran/status/1763349395347767462","732115060844175360","cahayafikiran"
"1763349191374557210","Thu Feb 29 23:43:03 +0000 2024","0","alhamdulillah jumat berkah bismillah hari ini banjir orderan kawand ","1763349191374557210","","","in","pengen umroh ","0","0","0","https://x.com/fdvril/status/1763349191374557210","1644920103237226499","fdvril"
"1763033106632835369","Thu Feb 29 23:42:50 +0000 2024","0","@opposite6892 Bukan banjir salah anda... Itu adalah parkir air yang menunggu air masuk di serap oleh tanah.. karena airnya banyak jadi antri diserapnya... Bukan banjir ","1763349136416682079","","opposite6892","in","Slawi, Indonesia","0","0","0","https://x.com/riedzz95/status/1763349136416682079","470310789","riedzz95"
"1763321291107663911","Thu Feb 29 23:42:41 +0000 2024","0","@Atlalntis pagi semoga banjir customer hari ini!","1763349101004136527","","Atlalntis","in","CLOSE.","0","0","0","https://x.com/aSundayTalk/status/1763349101004136527","1704154575127928832","aSundayTalk"
"1760628054702039398","Thu Feb 29 23:42:12 +0000 2024","1","@qjssngg Karma dulu kerja ahok jokowi di acak acak. Skrg masih banjir juga. Ya sdh emang ibukota harus pindah ","1763348977385353605","","qjssngg","in","","0","0","0","https://x.com/Denbagus481/status/1763348977385353605","1524713850515247104","Denbagus481"
"1763348712297038210","Thu Feb 29 23:41:09 +0000 2024","0","Sakit hati dapat menimbulkan banjir","1763348712297038210","","","in","","0","0","0","https://x.com/hamas191/status/1763348712297038210","1542540315835260929","hamas191"
"1763198135927730420","Thu Feb 29 23:40:50 +0000 2024","1","@rio1390881 @dika_dikungz Asik berarti jd anak abah byk diskursusnya drpd tepungnisasi ga sih? Tp beneran lhooo ni kok banjir ga diramein jg sich? Ga dicari solusinya jg? Kan berepekepek tuh ke yg kemungkinan bs kepleset pas nyebrang jepeoh:^ masa mo kepleset mulu sampe masuk berita kyk yg medan itu:^","1763348635352514996","","xietchji","in","","0","0","0","https://x.com/freedeveryego/status/1763348635352514996","2757797459","freedeveryego"
"1760845384870744147","Thu Feb 29 23:39:44 +0000 2024","1","@desijap @anaive__ ups banjir pada kepicirt","1763348355760128134","","desijap","in","Sawah Fransisco","0","0","0","https://x.com/titikebo/status/1763348355760128134","1282180701039636481","titikebo"
"1754335835322028117","Thu Feb 29 23:39:37 +0000 2024","0","@psi_id Min jakarta banjir gimana solusinya","1763348329453461601","","psi_id","in","","0","0","0","https://x.com/laode_hidayat19/status/1763348329453461601","1718066031154081792","laode_hidayat19"
"1763110181754569092","Thu Feb 29 23:39:01 +0000 2024","0","@NenkMonica @grace_nat Psi Psi @kaesangp mana kader lu yg tiap tahun kritik banjir. Aelaah. Dasar pejabat mulutnya gampang amat dibungkam sama uang dan kekuasaan. Yg beginian mana berani komen ","1763348176143315227","","NenkMonica","in","","0","0","0","https://x.com/sephiayash/status/1763348176143315227","1760083446796521472","sephiayash"
"1763033106632835369","Thu Feb 29 23:38:36 +0000 2024","0","@bukancowokgalau @opposite6892 Wah iya ga ada banjir tapi airnya sampe istana merdeka waktu itu sekarang udh ga sampe sana","1763348072678252870","","bukancowokgalau","in","","0","0","0","https://x.com/enric_month/status/1763348072678252870","1742603281472557056","enric_month"
"1763347773708210549","Thu Feb 29 23:37:25 +0000 2024","0","@psi_id ikut hanyut juga kah.? Kok sunyi.? Biasanya kalo Jakarta banjir paling berisik baru . Kader2nya ikut tenggelam dalam sumur resapan kah apa ","1763347773708210549","","psi_id","in","","0","0","0","https://x.com/Blandong_99/status/1763347773708210549","1603649605912051713","Blandong_99"
"1763003256480170175","Thu Feb 29 23:37:19 +0000 2024","1","@NdrewsTjan Wow. Yg nolak prabowo itu 43% kira2. Dikit ya menurut anda? Itu pun setelah prabowo dibantu 2 presiden banjir bansos cawe2 JKW dll. Kalau prabowo bisa 80% ke atas barulah bs anda sebut dikit yg nolak.","1763347748269765096","","AndrewsTjan","in","","0","0","0","https://x.com/ParlaBGR/status/1763347748269765096","1396082968645365774","ParlaBGR"
"1763033106632835369","Thu Feb 29 23:37:09 +0000 2024","0","@opposite6892 Itu bukan banjir tapi parkir air.","1763347706628747443","","opposite6892","in","Tangerang, Indonesia","0","0","0","https://x.com/budi_es2580/status/1763347706628747443","1035039547","budi_es2580"
"1763347690820452770","Thu Feb 29 23:37:05 +0000 2024","0","Aman ya @yunartowijaya rumahnya dari banjir?","1763347690820452770","","","in","","0","0","0","https://x.com/thegrowthmedia/status/1763347690820452770","1691456602891776002","thegrowthmedia"
"1763041010672914697","Thu Feb 29 23:36:59 +0000 2024","0","@opposite6892 Saya malah senang jika Jakarta banjir sekarang bukan krn tdk peduli supaya pembenci bisa membuka mata terutama jika yg kebanjiran rumah artis ","1763347664782155821","","opposite6892","in","Sulawesi Selatan, Indonesia","0","0","0","https://x.com/nyerahduluya/status/1763347664782155821","1017220202503626752","nyerahduluya"
"1763127441311273318","Thu Feb 29 23:36:21 +0000 2024","1","@5t3v3n_P3g3L Tukang kritik banjir jakarta sudah pada mati","1763347506401009690","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/AgusSal86628633/status/1763347506401009690","1554468130088681474","AgusSal86628633"
"1763347455196942792","Thu Feb 29 23:36:09 +0000 2024","0","Respect akhirny ada politisi yg ngomongin banjir jakarta lagi","1763347455196942792","","","in","","0","0","0","https://x.com/ngawisaki/status/1763347455196942792","2299094906","ngawisaki"
"1763211166833418396","Thu Feb 29 23:35:36 +0000 2024","1","@GeiszChalifah Mereka lagi sibuk nguras rumahnya yg kerendem banjir selutut om @GeiszChalifah","1763347316273201607","","GeiszChalifah","in","","0","0","0","https://x.com/Anita65219720/status/1763347316273201607","1340634597919363072","Anita65219720"
"1763085263587381346","Thu Feb 29 23:35:25 +0000 2024","0","@psi_id @Poliklitik Jakarta banjir sekarang mah gak ada suranya pada kmn?","1763347271129956388","","psi_id","in","","0","0","0","https://x.com/AHanafiah14713/status/1763347271129956388","1740948850683342848","AHanafiah14713"
"1763202557416251869","Thu Feb 29 23:35:25 +0000 2024","3","@psi_id Min @psi_id Jakarta banjir ya","1763347269812990247","","psi_id","in","Indonesia","0","2","1","https://x.com/is_pelssy/status/1763347269812990247","2412572689","is_pelssy"
"1763211166833418396","Thu Feb 29 23:35:20 +0000 2024","0","@GeiszChalifah Si Heru lagi nyiapin bansos u/ pilpres putaran ke2 yg goodie bagnya warna telor asin sekalian cari dukungan penguasa+cukong buat next Pilgub DKI. Masalah Banjir..EGP.. DL.. Joget Gemoy azzaaa...","1763347250472947735","","GeiszChalifah","in","","0","0","0","https://x.com/Helos_nib_idruk/status/1763347250472947735","1728057205512097792","Helos_nib_idruk"
"1763327657540989430","Thu Feb 29 23:34:19 +0000 2024","3","@Ilustrator23 Partai yang PALING NYINYIR TENTANG BANJIR ITU SUDAH TAK ADA LAGI MUKA BUMI INI... !!!","1763346993915850947","","Ilustrator23","in","Jakarta Timur, DKI Jakarta","0","1","1","https://x.com/Nada10062503/status/1763346993915850947","949655954756222976","Nada10062503"
"1763073331132330264","Thu Feb 29 23:33:57 +0000 2024","0","@psi_id Jakarta noh banjir","1763346900802326641","","psi_id","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/Mahar_rizky76/status/1763346900802326641","888058015949115393","Mahar_rizky76"
"1763074165433889037","Thu Feb 29 23:33:27 +0000 2024","0","@itoldusmile @Rahadi0816 Untuk warga 02 Joged aja ya klw bisa di tengah banjir. https://t.co/nFGtJfIOkg","1763346776017584424","https://pbs.twimg.com/media/GHiqjCSaUAAc9dq.jpg","itoldusmile","in","","0","0","0","https://x.com/Blandongan88/status/1763346776017584424","1712231198548983808","Blandongan88"
"1763345451590582576","Thu Feb 29 23:28:11 +0000 2024","0","Gw tuh tau ada banjir di jkt dari IG dia yg muncul di timeline","1763345451590582576","","","in","Indonesia","0","1","0","https://x.com/rainysunset_/status/1763345451590582576","2909021648","rainysunset_"
"1763109428881211820","Thu Feb 29 23:27:15 +0000 2024","0","@Zer0Failed Nah banjir siapa nih yg di salahkan","1763345215015006347","","zer0failed","in","jkt","0","0","0","https://x.com/SopianI38859317/status/1763345215015006347","1061072878228008960","SopianI38859317"
"1763139985212051539","Thu Feb 29 23:27:12 +0000 2024","1","@TsamaraDKI Tumben banjir DKI @psi_id ga koar koar","1763345201857499497","","TsamaraDKI","in","","0","0","0","https://x.com/SeriDianawati/status/1763345201857499497","1629050677795368960","SeriDianawati"
"1763108519774175446","Thu Feb 29 23:27:05 +0000 2024","0","@abulmuzaffar10 @AnggaPutraF Pantesan @psi_id gak ribut ngurusin banjir jakarta.. Ternyata Lgi sibuk naikin suara di rekapitulasi ","1763345174695153749","","abulmuzaffar10","in","","0","0","0","https://x.com/thenextbatutah/status/1763345174695153749","99063163","thenextbatutah"
"1763345165576745127","Thu Feb 29 23:27:03 +0000 2024","114","Hujan ekstrem turun di Jakarta kemarin dg intensitas tertinggi mencapai 157 mm di wilayah Kelapa Gading. Banjir di Kelapa Gading dan utara Jakarta kemarin membuktikan kapasitas drainase kota Jakarta sudah tak sanggup menampung 150 mm. Kapasitas menurun? https://t.co/MSZc8aux2m","1763345165576745127","https://pbs.twimg.com/media/GHipFNZa4AAOJSs.jpg","","in","Bandung, Jawa Barat, Indonesia","1","7","23","https://x.com/EYulihastin/status/1763345165576745127","2912180479","EYulihastin"
"1763202557416251869","Thu Feb 29 23:26:53 +0000 2024","0","@psi_id Kok @psi_id mingkem ..jakarta banjir..malu ya ....emangnya masih punya malu gitu?","1763345124057120888","","psi_id","in","","0","0","0","https://x.com/RTageh/status/1763345124057120888","1260481486584717313","RTageh"
"1763127441311273318","Thu Feb 29 23:26:40 +0000 2024","1","@5t3v3n_P3g3L Suara2 merdu PSI pada kemana lihat banjir gini apa krm tdk lolos senayan ","1763345071066566860","","5teV3n_Pe9eL","in","Bandung, Jawa Barat","0","0","0","https://x.com/Gina53855494/status/1763345071066566860","1323635036701159425","Gina53855494"
"1763202557416251869","Thu Feb 29 23:26:40 +0000 2024","0","@psi_id Jakarta lg banjir diem diem aja sih ini bukan Psi yg kukenal","1763345069023862939","","psi_id","in","","0","0","0","https://x.com/AdichanS1/status/1763345069023862939","1364498812513841158","AdichanS1"
"1763202557416251869","Thu Feb 29 23:26:32 +0000 2024","0","@psi_id Hey jkt banjir kok kau ngga ribut woyyyyy","1763345036798984349","","psi_id","in","","0","0","0","https://x.com/salwaa974497693/status/1763345036798984349","1743939999194808320","salwaa974497693"
"1763202557416251869","Thu Feb 29 23:26:17 +0000 2024","0","@psi_id WOY BANJIR NOH DIEM AJE UDAH GAPUNYA AKAL SEHAT YA KARNA UDH DI GADE KE PEMERINTAHAN?","1763344973637013894","","psi_id","in","","0","0","0","https://x.com/genggamgaram/status/1763344973637013894","1395759855571333130","genggamgaram"
"1763033106632835369","Thu Feb 29 23:26:04 +0000 2024","0","@opposite6892 Heru : Aku tuh ga ngapa-ngapain Kajarta kalau banjir itu yang salah Pak Anies ","1763344918213468182","","opposite6892","in","","0","0","0","https://x.com/massuparyadi80/status/1763344918213468182","1708129078023491584","massuparyadi80"
"1763202557416251869","Thu Feb 29 23:25:58 +0000 2024","0","@psi_id Jakarta banjir tolong disuarakan sipaling partai anak muda","1763344892774981645","","psi_id","in","","0","0","0","https://x.com/yorbahahahaj/status/1763344892774981645","1568095979483856896","yorbahahahaj"
"1763344881773408486","Thu Feb 29 23:25:55 +0000 2024","0","@psi_id lagi sibuk bantuin heru nyedot air banjir pak. Ya kan @willsarana @CherylTanzil ?","1763344881773408486","","psi_id","in","Jakarta","0","0","0","https://x.com/owlnetizen/status/1763344881773408486","1749767632004464640","owlnetizen"
"1763344872814333999","Thu Feb 29 23:25:53 +0000 2024","0","Closingan feb: diawali dengan banjir diakhiri dengan mamam enak. Lancar luncyuurr https://t.co/NW3cxazBMz","1763344872814333999","https://pbs.twimg.com/media/GHiozcFb0AAjQOu.jpg","","in","","0","0","0","https://x.com/rumialia/status/1763344872814333999","189386571","rumialia"
"1763344796415041911","Thu Feb 29 23:25:35 +0000 2024","2","wakakaka kirain beras mahal karna petani terkena banjir/gagal panen tenyata karna 02 menang padahal dilantik juga blm loh. kasian pilihannya kalah makanya penuhi kebutuhan primer dulu jangan malah kebutuhan yg ga penting amat diduluin. jangan gengsi sama idup ahh bro ","1763344796415041911","","","in","Jakarta Capital Region","1","0","1","https://x.com/deskuyx/status/1763344796415041911","4199300122","deskuyx"
"1763073331132330264","Thu Feb 29 23:25:14 +0000 2024","0","@psi_id Jakarta banjir noh..mana suara kodok nya..","1763344710108868885","","psi_id","in","","0","0","0","https://x.com/MuhamadOja3/status/1763344710108868885","1633481662771109888","MuhamadOja3"
"1763344707705508250","Thu Feb 29 23:25:14 +0000 2024","0","Sehari setelah banjir besar di beberapa titik di Jakarta serius Heru Budi belom ada kabarnya? Wkwkwk lawak","1763344707705508250","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/imverfect/status/1763344707705508250","546478939","imverfect"
"1763344568819634532","Thu Feb 29 23:24:41 +0000 2024","1","Bjirr bjirr apaan sih banjir?? Jaman skrg banyak ketikan yg bikin sakit mata.","1763344568819634532","","","in","Jakarta Capital Region","0","0","0","https://x.com/tashalarasati/status/1763344568819634532","43066086","tashalarasati"
"1763202557416251869","Thu Feb 29 23:24:00 +0000 2024","0","@psi_id WOI BANJIR NOH AYO DONG BERISIK MASA DIEM AJA","1763344397520060710","","psi_id","in","","0","0","0","https://x.com/genggamgaram/status/1763344397520060710","1395759855571333130","genggamgaram"
"1763109428881211820","Thu Feb 29 23:23:58 +0000 2024","0","@Zer0Failed Macet dan banjir Jakarta lebih mudah diatasi kalo mukidi jadi sekjen PBB.","1763344390591045853","","zer0failed","in","","0","0","0","https://x.com/yntkts_tt/status/1763344390591045853","1641075745916325888","yntkts_tt"
"1763202557416251869","Thu Feb 29 23:23:12 +0000 2024","0","@psi_id Banjir di jakarta pada diem2 baeeeee.. kerja dong bebacotannnn.","1763344195266457675","","psi_id","in","","0","0","0","https://x.com/jepunlembayung/status/1763344195266457675","1680732223241342977","jepunlembayung"
"1763170327553847736","Thu Feb 29 23:21:36 +0000 2024","0","@MakrupQobul @psi_id @psi_id tanggapannya dong abang dan nona tentang banjir jakarta? Kok ngga ribut kaya tahun lalu ya? Ayodong rindu nih kebisingan suara abang dan nona semua","1763343794236457344","","Kowi_Taperawati","in","Indonesia","0","0","0","https://x.com/anam_mfthl/status/1763343794236457344","3174918900","anam_mfthl"
"1763103896820670957","Thu Feb 29 23:21:07 +0000 2024","0","@jansen_jsp pak anies sdh tdk gub DKI itu pengaruhnya orang2 di luar Jkt ga tau kl Jkt banjir...","1763343671704027624","","jansen_jsp","in","","0","0","0","https://x.com/dickyahmad72/status/1763343671704027624","1470881108514406404","dickyahmad72"
"1763343658244583564","Thu Feb 29 23:21:04 +0000 2024","3","DKI kemarin Jakarta banjir hingga bocah tenggelam di Kali Sunter https://t.co/bi0BWVVG9D","1763343658244583564","","","in","NKRI","0","1","0","https://x.com/antaranews/status/1763343658244583564","18071520","antaranews"
"1762787009171698093","Thu Feb 29 23:20:15 +0000 2024","0","@maudears Emang pantes sih kakkk kamu pusat dari pembangkit listrik tenaga keren. Jakarta banjir saat ini yg salah tetap Anies. Kerrreeenn sekali kamu kakkkk https://t.co/ho5IkiAqgI","1763343453646365024","https://pbs.twimg.com/media/GHinhq7bQAA_OE6.jpg","maudears","in","","0","1","0","https://x.com/bangmaha_art/status/1763343453646365024","1607679504","bangmaha_art"
"1763193945503457732","Thu Feb 29 23:20:10 +0000 2024","3","@LexWu_13 @psi_id kok diem ada banjir","1763343434189021353","","LexWu_13","in","","0","0","0","https://x.com/Putrawangi10/status/1763343434189021353","1317409627680632832","Putrawangi10"
"1763184548270203293","Thu Feb 29 23:20:04 +0000 2024","0","@SyedSaddiq dah tau amik duit Parti Bersatu tu jangan la masukkan dalam ASB sendiri. Persoalan saya kenapa bodoh sangat yang pergi masukkan kt akaun sendiri? kenapa bagi false hope kt rakyat pasal audit banjir? sial la punya MP konon2 terpaling berprinsip ni.","1763343406967976185","","SyedSaddiq","in","Shah Alam","0","0","0","https://x.com/ahmadlokman/status/1763343406967976185","25926016","ahmadlokman"
"1763343222301151234","Thu Feb 29 23:19:20 +0000 2024","374","Dulu bahas sumur resapan pd ngenye' skrg banjir lo pd mingkem dasar kutu kupret !! Next time urusan teknhis lo lo barisan dungu gosah ikut*an rusuh lah Gak Guna !! Mending Nurut Aja !! ‍ #jakarta #banjir https://t.co/eAZEpuDUtn","1763343222301151234","https://pbs.twimg.com/ext_tw_video_thumb/1763343123500208128/pu/img/Ehl52ax-eqpTBb68.jpg","","in","at ease ✍️","7","22","178","https://x.com/Ilustrator23/status/1763343222301151234","3252096199","Ilustrator23"
"1762984349383950739","Thu Feb 29 23:19:03 +0000 2024","0","@younivxrsee @txtdrjkt banjir mana ituuu? cipinang kah?","1763343152973513105","","younivxrsee","in","Jakarta Capital Region","0","1","0","https://x.com/kesurupaaan/status/1763343152973513105","1577180584031371265","kesurupaaan"
"1763146636396843341","Thu Feb 29 23:18:10 +0000 2024","0","@psi_id oyy jkt banjir","1763342931564605839","","psi_id","in","","0","0","0","https://x.com/dhuuar/status/1763342931564605839","1136857507471642625","dhuuar"
"1763202557416251869","Thu Feb 29 23:17:59 +0000 2024","0","@psi_id Jakarta banjir dipegang heru kalian diem2 aja sih? Konsistensi nya maba brosis?","1763342883132936528","","psi_id","in","","0","0","0","https://x.com/NFourId/status/1763342883132936528","363684230","NFourId"
"1763146636396843341","Thu Feb 29 23:17:39 +0000 2024","0","@psi_id jakarta banjir diem diem aje lo biasanya nyap nyap klo anies yg gubernur. kritik kok pilah pilih","1763342801507631547","","psi_id","in","","0","0","0","https://x.com/namchanis/status/1763342801507631547","1371042996280430594","namchanis"
"1763339580412215475","Thu Feb 29 23:17:35 +0000 2024","0","@expozs Aamiin semoga banjir orderan","1763342782830358905","","expozs","in","open! fast respon","0","0","0","https://x.com/auveyii/status/1763342782830358905","1513629499963117568","auveyii"
"1763033106632835369","Thu Feb 29 23:17:23 +0000 2024","2","@Awie37779908 @opposite6892 Si paling korban iya deh Anies paling sempurna ga ada banjir pas dia yang jadi gub jakarta..","1763342732905595019","","Awie37779908","in","ಠ_ಠ","0","4","0","https://x.com/ParkJiONLY/status/1763342732905595019","771029731097579520","ParkJiONLY"
"1763097546086572412","Thu Feb 29 23:16:25 +0000 2024","0","@hmdiyansse dulu ada yg mengaku wanita emas suka maki pak Anis soal banjir sekarang kok diam ya apa bibirnya kena sariwawan ya ","1763342487643697334","","hmdiyansse","in","","0","0","0","https://x.com/BritaniaMa788/status/1763342487643697334","1748867624287768576","BritaniaMa788"
"1763248969688519062","Thu Feb 29 23:11:53 +0000 2024","0","@clowzyie @perthppe BANJIR ABANGKUH","1763341346797203921","","clowzyie","in","si/hir—legal ","0","0","0","https://x.com/euranoiaa/status/1763341346797203921","1629755443085185026","euranoiaa"
"1763341337116717324","Thu Feb 29 23:11:50 +0000 2024","0","@psi_id JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI BANJIR JAKARTA LAGI","1763341337116717324","","psi_id","in","alpukat kocok ","0","0","0","https://x.com/berrymogu/status/1763341337116717324","1294659900530819074","berrymogu"
"1763341297547661478","Thu Feb 29 23:11:41 +0000 2024","1","gw banjir https://t.co/JidIuRP1rN","1763341297547661478","https://pbs.twimg.com/media/GHiljvVbcAA-C3k.jpg","","in","do not follow first","0","1","0","https://x.com/fistkao/status/1763341297547661478","1726803682300493824","fistkao"
"1763341156954546503","Thu Feb 29 23:11:07 +0000 2024","2","Kemana para BANGSAT BANGSAT yang suka berkoar koar Banjir ???","1763341156954546503","","","in","Jakarta Capital Region","0","0","0","https://x.com/RusliyaU/status/1763341156954546503","1330147212047904769","RusliyaU"
"1763202557416251869","Thu Feb 29 23:10:31 +0000 2024","0","@psi_id sepi amat kyk kuburan BRO SIS jkt banjir nohh kok diem² bae ","1763341006756511909","","psi_id","in","Mesuji, Indonesia","0","0","0","https://x.com/UncuPaoel/status/1763341006756511909","2153265109","UncuPaoel"
"1762682592166629686","Thu Feb 29 23:10:26 +0000 2024","1","@chroniclea3 Eh beredar berita jakarta sekarang ada yg banjir ya!! Kok pada diem ya?? Emang klo bukan anies gubernurnya jakarta jadi adem yah ga ada yg ribut masalah banjir lg. Salut buat pak heru yg mengayomi warganya. ","1763340985743159313","","chroniclea3","in","","0","0","0","https://x.com/RobocopMoslem/status/1763340985743159313","1061018209275457536","RobocopMoslem"
"1763202557416251869","Thu Feb 29 23:09:49 +0000 2024","0","@psi_id Kok diem diem.bae jakarta banjir bro","1763340830046359649","","psi_id","in","","0","0","0","https://x.com/rizqi166/status/1763340830046359649","1685638254","rizqi166"
"1763340783003087268","Thu Feb 29 23:09:38 +0000 2024","0","@yunartowijaya skrg ga banjir?","1763340783003087268","","yunartowijaya","in","","0","0","0","https://x.com/anaklama__/status/1763340783003087268","1620411523524083714","anaklama__"
"1763033106632835369","Thu Feb 29 23:09:12 +0000 2024","0","@bukancowokgalau @opposite6892 Kapok banjir pendukungnya cerdasnya cuma nyinyiri pak anies","1763340673749835938","","bukancowokgalau","in","","0","0","0","https://x.com/SasaSarmia71150/status/1763340673749835938","1730513602585776128","SasaSarmia71150"
"1763170327553847736","Thu Feb 29 23:09:08 +0000 2024","0","@MakrupQobul @psi_id Bang @psi_id banjir bang.","1763340655802417288","","Kowi_Taperawati","in","","0","0","0","https://x.com/si4riNew/status/1763340655802417288","1507769095152103431","si4riNew"
"1763135520593580218","Thu Feb 29 23:08:43 +0000 2024","0","@detikcom Ini manusia ga bisa kerja dari pertama menjabat kerjanya terbukti dari Macet &amp; Banjir sejak peninggalan @aniesbaswedan yg parah sekarang semakin parah","1763340552802811921","","detikcom","in","Indonesia","0","0","0","https://x.com/vincentyonathan/status/1763340552802811921","92790080","vincentyonathan"
"1763211166833418396","Thu Feb 29 23:08:43 +0000 2024","15","@GeiszChalifah Setiap Lima tahun selalu ada update pernyataan. Penasaran apa pernyataan terbarunya setelah IKN nanti selesai dan ternyata IKN juga terdampak Banjir atau bahkan musibah lainnya... Mari kita menunggu. https://t.co/jMP62vOphn","1763340552249196833","https://pbs.twimg.com/media/GHik4wcaQAE4yJZ.jpg","GeiszChalifah","in","","0","3","3","https://x.com/Wuaaasu/status/1763340552249196833","1515443398718595073","Wuaaasu"
"1763097546086572412","Thu Feb 29 23:08:35 +0000 2024","0","@hmdiyansse Dulu katanya waktu jaman pak Anies Jkt jarang banjir mending di urus pak Anies lagi aja sambil nunggu periode 2029 buat jadi RI 1.","1763340517591642124","","hmdiyansse","in","","0","0","0","https://x.com/TId404/status/1763340517591642124","1211169765307191297","TId404"
"1763033106632835369","Thu Feb 29 23:08:28 +0000 2024","0","@opposite6892 Masalah banjir belum selesai saja kok malah calonkan presiden ","1763340488290275682","","opposite6892","in","","0","0","0","https://x.com/panca_agus5894/status/1763340488290275682","1693267695213707264","panca_agus5894"
"1763174992014192818","Thu Feb 29 23:08:12 +0000 2024","0","@shinchankentut @rraafiii @pendagamaislam @rohissma77 IYAKAH mereka mau bikin video reporter banjir bjir","1763340421454090314","","shinchankentut","in","surga ","0","0","0","https://x.com/scarawrs/status/1763340421454090314","1503194624516505603","scarawrs"
"1763127441311273318","Thu Feb 29 23:07:59 +0000 2024","0","@5t3v3n_P3g3L Mana warga PSI biasa e pd jadi kodok kalo jkt banjir ","1763340369029427379","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/sigitgawang/status/1763340369029427379","254420704","sigitgawang"
"1762994704461988166","Thu Feb 29 23:06:55 +0000 2024","0","@strike_bravo_b Padahal di jaman Pj Gubernur justru lebih parah banjir disana. Kan bangke emang itulah kerja senyap para kades bajingan wakakak","1763340100472299899","","strike_bravo_b","in","Jakarta","0","0","0","https://x.com/FelixSGL1/status/1763340100472299899","2862109627","FelixSGL1"
"1763170327553847736","Thu Feb 29 23:06:41 +0000 2024","30","@MakrupQobul @psi_id Ga Tau nya psi itu cemen ga mau nanggapi banjir di Jakarta saat ini beda pada saat pak Anies menjabat gubernur DKI mereka lantang mengkritik smp berjilid jilid ","1763340040468590980","","Kowi_Taperawati","in","","0","0","0","https://x.com/AgungT123C/status/1763340040468590980","1465489007127584774","AgungT123C"
"1763103896820670957","Thu Feb 29 23:06:13 +0000 2024","0","@jansen_jsp penyebab banjir = perilaku masyarakatnya ","1763339922734469356","","jansen_jsp","in","","0","0","0","https://x.com/mohfajars6/status/1763339922734469356","1072584073","mohfajars6"
"1763110181754569092","Thu Feb 29 23:06:08 +0000 2024","0","@NenkMonica @grace_nat Ru heru jangan modol aja ru urus banjir tuh","1763339899762295200","","NenkMonica","in","Kebon Jeruk, Indonesia","0","0","0","https://x.com/EdiSofyan1111/status/1763339899762295200","786928365311696896","EdiSofyan1111"
